test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
matmul,4x12x24xf64,linalg_xdsl,1512,2306,2303,2.764487369985141,0.0,1152,1346,3721,0.8902116402116402,0.9985163204747775,1348,0,0,0.8915343915343915,0,0,4.265822784810126,4.265822784810126,1,0.0,316,0.7149321266968326,126,0,0,0.08333333333333333,0,795,0.0,0.9748677248677249,0.0
matmul,4x12x28xf64,baseline,6288,7092,7089,2.9977695167286247,1.4827586206896552,1232,1345,4032,0.21389949109414758,0.4720954720954721,2849,2064,1392,0.4530852417302799,0,112,1.0,1.0,1,0.0,2849,0.8486744116770927,508,0,0,0.08078880407124682,0,805,0.0,0.5338740458015268,0.0
matmul,4x12x28xf64,linalg_xdsl,1744,2548,2545,2.764968152866242,0.0,1344,1570,4341,0.9002293577981652,0.9987277353689568,1572,0,0,0.9013761467889908,0,0,4.271739130434782,4.271739130434782,1,0.0,368,0.7272727272727273,138,0,0,0.07912844036697247,0,805,0.0,0.9805045871559632,0.0
matmul,4x12x32xf64,baseline,7168,7984,7981,2.9980481457384514,1.4848484848484849,1408,1537,4608,0.21442522321428573,0.47306863650353953,3249,2352,1584,0.45326450892857145,0,128,1.0,1.0,1,0.0,3249,0.8494117647058823,576,0,0,0.08035714285714286,0,817,0.0,0.5336216517857143,0.0
matmul,4x12x32xf64,linalg_xdsl,1976,2790,2787,2.7653288740245263,0.0,1536,1794,4961,0.9078947368421053,0.9988864142538976,1796,0,0,0.9089068825910931,0,0,4.276190476190476,4.276190476190476,1,0.0,420,0.7368421052631579,150,0,0,0.07591093117408906,0,815,0.0,0.9848178137651822,0.0
matmul,4x12x36xf64,baseline,8048,8869,8866,2.998264893001735,1.4864864864864864,1584,1729,5184,0.21483598409542742,0.47382844614963004,3649,2640,1776,0.4534045725646123,0,144,1.0,1.0,1,0.0,3649,0.8507810678479832,640,0,0,0.07952286282306163,0,822,0.0,0.532927435387674,0.0
matmul,4x12x36xf64,linalg_xdsl,2208,3032,3029,2.765609514370664,0.0,1728,2018,5581,0.9139492753623188,0.999009900990099,2020,0,0,0.9148550724637681,0,0,4.279661016949153,4.279661016949152,1,0.0,472,0.7444794952681388,162,0,0,0.07336956521739131,0,825,0.0,0.9882246376811594,0.0
matmul,4x12x40xf64,baseline,8928,9754,9751,2.9984383133784487,1.4878048780487805,1760,1921,5760,0.215165770609319,0.4744381328723142,4049,2928,1968,0.45351702508960573,0,160,1.0,1.0,1,0.0,4049,0.8526005474836807,700,0,0,0.07840501792114696,0,827,0.0,0.5319220430107527,0.0
matmul,4x12x40xf64,linalg_xdsl,2440,3266,3263,2.765834076717217,0.0,1920,2242,6201,0.9188524590163935,0.9991087344028521,2244,0,0,0.919672131147541,0,0,4.2824427480916025,4.282442748091603,1,0.0,524,0.7507163323782235,174,0,0,0.07131147540983607,0,827,0.0,0.990983606557377,0.0
matmul,4x12x44xf64,baseline,9809,10671,10668,2.9985802176999528,1.488888888888889,1936,2113,6336,0.21541441533285757,0.47493818835693413,4449,3216,2160,0.453563054337853,0,176,1.0,1.0,1,0.0,4449,0.825417439703154,941,0,0,0.09593230706494037,0,863,0.0,0.5494953614027933,0.0
matmul,4x12x44xf64,linalg_xdsl,2672,3508,3505,2.7660178426601782,0.0,2112,2466,6821,0.9229041916167665,0.9991896272285251,2468,0,0,0.9236526946107785,0,0,4.284722222222222,4.284722222222222,1,0.0,576,0.7559055118110236,186,0,0,0.06961077844311377,0,837,0.0,0.9932634730538923,0.0
matmul,4x12x48xf64,baseline,10689,11561,11558,2.998698481561822,1.489795918367347,2112,2305,6912,0.21564224904107027,0.4753557434522582,4849,3504,2352,0.4536439330152493,0,192,1.0,1.0,1,0.0,4849,0.8260647359454856,1021,0,0,0.09551875760127233,0,873,0.0,0.5491626906165217,0.0
matmul,4x12x48xf64,linalg_xdsl,2904,3750,3747,2.766171003717472,0.0,2304,2690,7441,0.9263085399449036,0.9992570579494799,2692,0,0,0.9269972451790633,0,0,4.286624203821655,4.286624203821656,1,0.0,628,0.7602905569007264,198,0,0,0.06818181818181818,0,847,0.0,0.9951790633608815,0.0
matmul,4x12x52xf64,baseline,11569,12451,12448,2.998798558269924,1.490566037735849,2288,2497,7488,0.215835422249114,0.4757096589826634,5249,3792,2544,0.45371250756331577,0,208,1.0,1.0,1,0.0,5249,0.8266141732283464,1101,0,0,0.09516812170455528,0,883,0.0,0.5488806292678711,0.0
matmul,4x12x52xf64,linalg_xdsl,3136,3992,3989,2.7663006177076186,0.0,2496,2914,8061,0.9292091836734694,0.9993141289437586,2916,0,0,0.9298469387755102,0,0,4.288235294117647,4.288235294117647,1,0.0,680,0.7640449438202247,210,0,0,0.06696428571428571,0,857,0.0,0.9968112244897959,0.0
matmul,4x12x56xf64,baseline,12449,13336,13333,2.9988843436221644,1.4912280701754386,2464,2689,8064,0.2160012852437947,0.47601345370862097,5649,4080,2736,0.45377138726002086,0,224,1.0,1.0,1,0.0,5649,0.8270863836017569,1181,0,0,0.09486705759498755,0,888,0.0,0.5486384448550085,0.0
matmul,4x12x56xf64,linalg_xdsl,3368,4229,4226,2.7664117272147863,0.0,2688,3138,8681,0.9317102137767221,0.9993630573248408,3140,0,0,0.9323040380047506,0,0,4.2896174863387975,4.2896174863387975,1,0.0,732,0.7672955974842768,222,0,0,0.06591448931116389,0,862,0.0,0.9982185273159145,0.0
matmul,4x12x60xf64,baseline,13333,14227,14224,2.998958694897605,1.4918032786885247,2640,2881,8640,0.21608040201005024,0.4762770705901802,6049,4368,2928,0.45368634215855397,0,240,1.0,1.0,1,0.0,6049,0.8274965800273598,1261,0,0,0.09457736443411086,0,895,0.0,0.5482637065926648,0.0
matmul,4x12x60xf64,linalg_xdsl,3600,4477,4474,2.766508030933968,0.0,2880,3362,9301,0.9338888888888889,0.9994054696789536,3364,0,0,0.9344444444444444,0,0,4.290816326530613,4.290816326530612,1,0.0,784,0.7701375245579568,234,0,0,0.065,0,878,0.0,0.9994444444444444,0.0
matmul,4x12x64xf64,baseline,14209,15113,15110,2.9990237552879924,1.4923076923076923,2816,3073,9216,0.21627137729607995,0.4765079857342224,6449,4656,3120,0.45386726722499826,0,256,1.0,1.0,1,0.0,6449,0.8278562259306803,1341,0,0,0.09437680343444296,0,905,0.0,0.5482440706594413,0.0
matmul,4x12x64xf64,linalg_xdsl,3832,4713,4710,2.766592303402119,0.0,3072,3586,9921,0.93580375782881,0.9994425863991081,3588,0,0,0.9363256784968684,0,0,4.291866028708134,4.291866028708134,1,0.0,836,0.7726432532347505,246,0,0,0.06419624217118998,0,882,0.0,1.0005219206680585,0.0
matmul,4x16x4xf64,baseline,1393,2175,2172,2.9883268482490273,1.0,240,257,768,0.18449389806173727,0.38074074074074077,675,340,340,0.48456568557071067,0,78,1.0,1.0,1,0.0,675,0.9588068181818182,29,0,0,0.0208183776022972,0,783,0.0,0.5053840631730079,0.0
matmul,4x16x4xf64,linalg_xdsl,409,1193,1190,2.803448275862069,0.0,256,290,813,0.7090464547677262,0.9931506849315068,292,0,0,0.7139364303178484,0,0,5.214285714285714,5.214285714285714,1,0.0,56,0.5137614678899083,53,0,0,0.1295843520782396,0,785,0.0,0.843520782396088,0.0
matmul,4x16x8xf64,baseline,2495,3293,3290,2.9941520467836256,1.4991334488734835,480,513,1536,0.20561122244488977,0.4568121104185218,1123,865,577,0.4501002004008016,0,33,1.0,1.0,1,0.0,1123,0.7975852272727273,285,0,0,0.11422845691382766,0,799,0.0,0.5643286573146293,0.0
matmul,4x16x8xf64,linalg_xdsl,708,1493,1490,2.811418685121107,0.0,512,578,1625,0.8163841807909604,0.996551724137931,580,0,0,0.8192090395480226,0,0,5.37037037037037,5.37037037037037,1,0.0,108,0.5869565217391305,76,0,0,0.10734463276836158,0,786,0.0,0.9265536723163842,0.0
matmul,4x16x12xf64,baseline,3643,4448,4445,2.996098829648895,1.518607442977191,720,769,2304,0.21108976118583586,0.465778316172017,1651,1265,833,0.4531979138073017,0,49,1.0,1.0,1,0.0,1651,0.8255,349,0,0,0.09580016469942355,0,806,0.0,0.5489980785067252,0.0
matmul,4x16x12xf64,linalg_xdsl,1008,1821,1818,2.8140877598152425,0.0,768,866,2437,0.8591269841269841,0.9976958525345622,868,0,0,0.8611111111111112,0,0,5.425,5.425,1,0.0,160,0.6451612903225806,88,0,0,0.0873015873015873,0,814,0.0,0.9484126984126985,0.0
matmul,4x16x16xf64,baseline,4786,5605,5602,2.9970731707317073,1.5289256198347108,960,1025,3072,0.21416631842875053,0.4703992657182194,2179,1665,1089,0.45528625156707064,0,65,1.0,1.0,1,0.0,2179,0.8406635802469136,413,0,0,0.08629335562055997,0,820,0.0,0.5415796071876307,0.0
matmul,4x16x16xf64,linalg_xdsl,1295,2124,2121,2.815424610051993,0.0,1024,1154,3249,0.8911196911196911,0.9982698961937716,1156,0,0,0.8926640926640926,0,0,5.452830188679246,5.452830188679245,1,0.0,212,0.6794871794871795,100,0,0,0.07722007722007722,0,830,0.0,0.9698841698841698,0.0
matmul,4x16x20xf64,baseline,5938,6767,6764,2.997658079625293,1.5353159851301115,1200,1281,3840,0.21572920175143145,0.4732175840413742,2707,2065,1345,0.45587739979791175,0,81,1.0,1.0,1,0.0,2707,0.8501884422110553,477,0,0,0.08033007746716066,0,830,0.0,0.5362074772650725,0.0
matmul,4x16x20xf64,linalg_xdsl,1600,2400,2397,2.8162274618585297,0.0,1280,1442,4061,0.90125,0.9986149584487535,1444,0,0,0.9025,0,0,5.46969696969697,5.46969696969697,1,0.0,264,0.6984126984126984,114,0,0,0.07125,0,801,0.0,0.97375,0.0
matmul,4x16x24xf64,baseline,7104,7914,7911,2.9980481457384514,1.5396627108057463,1440,1537,4608,0.21635698198198197,0.4751159196290572,3235,2465,1601,0.45537725225225223,0,97,1.0,1.0,1,0.0,3235,0.8558201058201058,545,0,0,0.07671734234234234,0,811,0.0,0.5320945945945945,0.0
matmul,4x16x24xf64,linalg_xdsl,1896,2706,2703,2.8167630057803468,0.0,1536,1730,4873,0.9124472573839663,0.9988452655889145,1732,0,0,0.9135021097046413,0,0,5.481012658227848,5.481012658227848,1,0.0,316,0.7149321266968326,126,0,0,0.06645569620253164,0,811,0.0,0.979957805907173,0.0
matmul,4x16x28xf64,baseline,8248,9085,9082,2.9983268265476855,1.54281098546042,1680,1793,5376,0.21738603297769157,0.47648153069359556,3763,2865,1857,0.4562318137730359,0,113,1.0,1.0,1,0.0,3763,0.860704483074108,609,0,0,0.0738360814742968,0,838,0.0,0.5300678952473327,0.0
matmul,4x16x28xf64,linalg_xdsl,2192,3029,3026,2.817145688800793,0.0,1792,2018,5685,0.9206204379562044,0.999009900990099,2020,0,0,0.9215328467153284,0,0,5.489130434782608,5.489130434782608,1,0.0,368,0.7272727272727273,138,0,0,0.06295620437956205,0,838,0.0,0.9844890510948905,0.0
matmul,4x16x32xf64,baseline,9403,10239,10236,2.998535871156662,1.5451964032181733,1920,2049,6144,0.2179091779219398,0.4775110696807271,4291,3265,2113,0.4563437200893332,0,129,1.0,1.0,1,0.0,4291,0.8431911966987621,798,0,0,0.08486653195788578,0,837,0.0,0.541210252047219,0.0
matmul,4x16x32xf64,linalg_xdsl,2488,3318,3315,2.8174327840416304,0.0,2048,2306,6497,0.9268488745980707,0.9991334488734835,2308,0,0,0.927652733118971,0,0,5.495238095238095,5.495238095238095,1,0.0,420,0.7368421052631579,150,0,0,0.06028938906752412,0,831,0.0,0.9879421221864951,0.0
matmul,4x16x36xf64,baseline,10555,11401,11398,2.998698481561822,1.5470662726888982,2160,2305,6912,0.21837991473235432,0.478315003112679,4819,3665,2369,0.45656087162482234,0,145,1.0,1.0,1,0.0,4819,0.8458837984904336,878,0,0,0.08318332543818095,0,847,0.0,0.5397441970630033,0.0
matmul,4x16x36xf64,linalg_xdsl,2784,3624,3621,2.817656129529684,0.0,2304,2594,7309,0.9317528735632183,0.9992295839753467,2596,0,0,0.9324712643678161,0,0,5.5,5.5,1,0.0,472,0.7444794952681388,162,0,0,0.05818965517241379,0,841,0.0,0.99066091954023,0.0
matmul,4x16x40xf64,baseline,11731,12608,12605,2.998828582584928,1.5485714285714285,2400,2561,7680,0.21831045946637115,0.4789601645782682,5347,4065,2625,0.455800869491092,0,161,1.0,1.0,1,0.0,5347,0.8268130508736663,1120,0,0,0.09547353166822947,0,878,0.0,0.5512744011593215,0.0
matmul,4x16x40xf64,linalg_xdsl,3080,3930,3927,2.817834836918806,0.0,2560,2882,8121,0.9357142857142857,0.9993065187239945,2884,0,0,0.9363636363636364,0,0,5.5038167938931295,5.5038167938931295,1,0.0,524,0.7507163323782235,174,0,0,0.05649350649350649,0,851,0.0,0.9928571428571429,0.0
matmul,4x16x44xf64,baseline,12882,13782,13779,2.9989350372736956,1.549809094064561,2640,2817,8448,0.21867722403353518,0.47948936170212764,5875,4465,2881,0.4560627231796305,0,177,1.0,1.0,1,0.0,5875,0.8283981951494642,1217,0,0,0.09447290793355069,0,901,0.0,0.5505356311131812,0.0
matmul,4x16x44xf64,linalg_xdsl,3376,4242,4239,2.817981072555205,0.0,2816,3170,8933,0.9389810426540285,0.9993694829760403,3172,0,0,0.9395734597156398,0,0,5.506944444444445,5.506944444444445,1,0.0,576,0.7559055118110236,186,0,0,0.05509478672985782,0,867,0.0,0.9946682464454976,0.0
matmul,4x16x48xf64,baseline,14043,14952,14949,2.9990237552879924,1.550844756136436,2880,3073,9216,0.21882788577939186,0.47993128221146336,6403,4865,3137,0.45595670440789005,0,193,1.0,1.0,1,0.0,6403,0.82983411093831,1313,0,0,0.0934985401979634,0,910,0.0,0.5494552446058535,0.0
matmul,4x16x48xf64,linalg_xdsl,3672,4542,4539,2.8181029496818972,0.0,3072,3458,9745,0.9417211328976035,0.999421965317919,3460,0,0,0.9422657952069716,0,0,5.509554140127389,5.509554140127388,1,0.0,628,0.7602905569007264,198,0,0,0.05392156862745098,0,871,0.0,0.9961873638344226,0.0
matmul,4x16x52xf64,baseline,15173,16064,16061,2.99909882847702,1.5517241379310345,3120,3329,9984,0.21940288670664998,0.4803058721685183,6931,5265,3393,0.4567982600672247,0,209,1.0,1.0,1,0.0,6931,0.8105484738627061,1620,0,0,0.10676860212219073,0,892,0.0,0.5635668621894154,0.0
matmul,4x16x52xf64,linalg_xdsl,3968,4853,4850,2.8182060864922582,0.0,3328,3746,10557,0.9440524193548387,0.9994663820704376,3748,0,0,0.9445564516129032,0,0,5.511764705882353,5.511764705882353,1,0.0,680,0.7640449438202247,210,0,0,0.052923387096774195,0,886,0.0,0.9974798387096775,0.0
matmul,4x16x56xf64,baseline,16325,17226,17223,2.999163179916318,1.5524801315428884,3360,3585,10752,0.21960183767228178,0.4806274299503955,7459,5665,3649,0.45690658499234305,0,225,1.0,1.0,1,0.0,7459,0.8115547818518115,1732,0,0,0.10609494640122512,0,902,0.0,0.5630015313935681,0.0
matmul,4x16x56xf64,linalg_xdsl,4264,5159,5156,2.818294496777392,0.0,3584,4034,11369,0.9460600375234521,0.9995044598612488,4036,0,0,0.9465290806754222,0,0,5.513661202185792,5.5136612021857925,1,0.0,732,0.7672955974842768,222,0,0,0.052063789868667915,0,896,0.0,0.9985928705440901,0.0
matmul,4x16x60xf64,baseline,17477,18381,18378,2.999218953397553,1.553137003841229,3600,3841,11520,0.2197745608514047,0.4809064730186553,7987,6065,3905,0.4570006293986382,0,241,1.0,1.0,1,0.0,7987,0.8124300681517648,1844,0,0,0.10551009898724037,0,905,0.0,0.5625107283858786,0.0
matmul,4x16x60xf64,linalg_xdsl,4560,5482,5479,2.8183711244794076,0.0,3840,4322,12181,0.9478070175438597,0.9995374653098983,4324,0,0,0.9482456140350877,0,0,5.515306122448979,5.51530612244898,1,0.0,784,0.7701375245579568,234,0,0,0.05131578947368421,0,923,0.0,0.9995614035087719,0.0
matmul,4x16x64xf64,baseline,18631,19573,19570,2.9992677568952892,1.5537130497476568,3840,4097,12288,0.21990231334871987,0.4811509101585437,8515,6465,4161,0.45703397563201115,0,257,1.0,1.0,1,0.0,8515,0.793717375093214,2213,0,0,0.11878052707852504,0,943,0.0,0.5758145027105361,0.0
matmul,4x16x64xf64,linalg_xdsl,4856,5769,5766,2.8184381778741865,0.0,4096,4610,12993,0.949341021416804,0.9995663486556808,4612,0,0,0.9497528830313015,0,0,5.516746411483254,5.516746411483253,1,0.0,836,0.7726432532347505,246,0,0,0.05065897858319605,0,914,0.0,1.0004118616144975,0.0
matmul,4x20x4xf64,baseline,1722,2519,2516,2.9906542056074765,1.0,304,321,960,0.18641114982578397,0.3685419058553387,871,452,452,0.5058072009291521,0,98,1.0,1.0,1,0.0,871,0.9677777777777777,29,0,0,0.01684088269454123,0,798,0.0,0.5226480836236933,0.0
matmul,4x20x4xf64,linalg_xdsl,473,1264,1261,2.8389830508474576,0.0,320,354,1005,0.7484143763213531,0.9943820224719101,356,0,0,0.7526427061310782,0,0,6.357142857142857,6.357142857142857,1,0.0,56,0.5137614678899083,53,0,0,0.11205073995771671,0,792,0.0,0.864693446088795,0.0
matmul,4x20x8xf64,baseline,3019,3818,3815,2.995319812792512,1.529655172413793,608,641,1920,0.21232196091421,0.4568781183178902,1403,1109,725,0.46472341835044717,0,37,1.0,1.0,1,0.0,1403,0.8807281858129316,190,0,0,0.06293474660483604,0,800,0.0,0.5276581649552832,0.0
matmul,4x20x8xf64,linalg_xdsl,836,1632,1629,2.8456090651558075,0.0,640,706,2009,0.8444976076555024,0.9971751412429378,708,0,0,0.84688995215311,0,0,6.555555555555556,6.555555555555555,1,0.0,108,0.5869565217391305,76,0,0,0.09090909090909091,0,797,0.0,0.937799043062201,0.0
matmul,4x20x12xf64,baseline,4441,5250,5247,2.9968782518210197,1.551196172248804,912,961,2880,0.21639270434586805,0.46673142302088394,2059,1621,1045,0.4636343165953614,0,53,1.0,1.0,1,0.0,2059,0.890185905750108,254,0,0,0.05719432560234181,0,810,0.0,0.5208286421977032,0.0
matmul,4x20x12xf64,linalg_xdsl,1200,2020,2017,2.847826086956522,0.0,960,1058,3013,0.8816666666666667,0.9981132075471698,1060,0,0,0.8833333333333333,0,0,6.625,6.625,1,0.0,160,0.6451612903225806,88,0,0,0.07333333333333333,0,821,0.0,0.9566666666666667,0.0
matmul,4x20x16xf64,baseline,5873,6703,6700,2.997658079625293,1.5626373626373626,1216,1281,3840,0.21811680572109654,0.4718232044198895,2715,2133,1365,0.46228503320279246,0,69,1.0,1.0,1,0.0,2715,0.8939743167599605,322,0,0,0.054827175208581644,0,831,0.0,0.5171122084113741,0.0
matmul,4x20x16xf64,linalg_xdsl,1560,2359,2356,2.848936170212766,0.0,1280,1410,4017,0.9038461538461539,0.9985835694050992,1412,0,0,0.9051282051282051,0,0,6.660377358490566,6.660377358490566,1,0.0,212,0.6751592356687898,102,0,0,0.06538461538461539,0,800,0.0,0.9705128205128205,0.0
matmul,4x20x20xf64,baseline,7309,8143,8140,2.998126171143036,1.5697329376854599,1520,1601,4800,0.2190450129976741,0.47493325422723226,3371,2645,1685,0.4612122041318922,0,85,1.0,1.0,1,0.0,3371,0.898454157782516,381,0,0,0.05212751402380627,0,835,0.0,0.5133397181556985,0.0
matmul,4x20x20xf64,linalg_xdsl,1920,2734,2731,2.8496027241770716,0.0,1600,1762,5021,0.9177083333333333,0.9988662131519275,1764,0,0,0.91875,0,0,6.681818181818181,6.681818181818182,1,0.0,264,0.6984126984126984,114,0,0,0.059375,0,815,0.0,0.9781249999999999,0.0
matmul,4x20x24xf64,baseline,8713,9559,9556,2.9984383133784487,1.5745635910224438,1824,1921,5760,0.22047515207161714,0.4770300471815247,4027,3157,2005,0.4621829450246758,0,101,1.0,1.0,1,0.0,4027,0.9002906326849989,446,0,0,0.051187880179042806,0,847,0.0,0.5133708252037186,0.0
matmul,4x20x24xf64,linalg_xdsl,2280,3102,3099,2.8500473036896876,0.0,1920,2114,6025,0.9271929824561403,0.999054820415879,2116,0,0,0.9280701754385965,0,0,6.69620253164557,6.69620253164557,1,0.0,316,0.7149321266968326,126,0,0,0.05526315789473684,0,823,0.0,0.9833333333333333,0.0
matmul,4x20x28xf64,baseline,10149,11025,11022,2.998661311914324,1.5780645161290323,2128,2241,6720,0.2208099320130062,0.478539397821909,4683,3669,2325,0.46142477091339046,0,117,1.0,1.0,1,0.0,4683,0.8825857519788918,623,0,0,0.06138535816336585,0,877,0.0,0.5228101290767563,0.0
matmul,4x20x28xf64,linalg_xdsl,2640,3477,3474,2.8503649635036497,0.0,2240,2466,7029,0.9340909090909091,0.9991896272285251,2468,0,0,0.9348484848484848,0,0,6.706521739130435,6.706521739130435,1,0.0,368,0.7272727272727273,138,0,0,0.05227272727272727,0,838,0.0,0.9871212121212121,0.0
matmul,4x20x32xf64,baseline,11574,12427,12424,2.998828582584928,1.580718336483932,2432,2561,7680,0.2212718161396233,0.47967784229256416,5339,4181,2645,0.46129255227233457,0,133,1.0,1.0,1,0.0,5339,0.8650356448476992,833,0,0,0.07197166061862796,0,854,0.0,0.5332642128909625,0.0
matmul,4x20x32xf64,linalg_xdsl,3000,3852,3849,2.8506032647267565,0.0,2560,2818,8033,0.9393333333333334,0.999290780141844,2820,0,0,0.94,0,0,6.714285714285714,6.714285714285714,1,0.0,420,0.7368421052631579,150,0,0,0.05,0,853,0.0,0.99,0.0
matmul,4x20x36xf64,baseline,13010,13901,13898,2.998958694897605,1.5827993254637436,2736,2881,8640,0.22144504227517295,0.4805671392827356,5995,4693,2965,0.4607993850883935,0,149,1.0,1.0,1,0.0,5995,0.8657039711191336,930,0,0,0.07148347425057648,0,892,0.0,0.53228285933897,0.0
matmul,4x20x36xf64,linalg_xdsl,3360,4223,4220,2.850788643533123,0.0,2880,3170,9037,0.9434523809523809,0.9993694829760403,3172,0,0,0.944047619047619,0,0,6.720338983050848,6.720338983050848,1,0.0,472,0.7444794952681388,162,0,0,0.048214285714285716,0,864,0.0,0.9922619047619048,0.0
matmul,4x20x40xf64,baseline,14413,15314,15311,2.999062792877226,1.5844748858447488,3040,3201,9600,0.22209116769583015,0.4812810103743798,6651,5205,3285,0.4614584056060501,0,165,1.0,1.0,1,0.0,6651,0.8843238930993219,870,0,0,0.060362173038229376,0,902,0.0,0.5218205786442794,0.0
matmul,4x20x40xf64,linalg_xdsl,3720,4597,4594,2.8509369676320273,0.0,3200,3522,10041,0.9467741935483871,0.9994324631101021,3524,0,0,0.9473118279569892,0,0,6.7251908396946565,6.7251908396946565,1,0.0,524,0.7507163323782235,174,0,0,0.0467741935483871,0,878,0.0,0.9940860215053763,0.0
matmul,4x20x44xf64,baseline,15855,16781,16778,2.999147969326896,1.5858529819694869,3344,3521,10560,0.22207505518763798,0.4818667031613521,7307,5717,3605,0.4608640807316304,0,181,1.0,1.0,1,0.0,7307,0.8488615241635687,1301,0,0,0.08205613371176285,0,927,0.0,0.5429202144433932,0.0
matmul,4x20x44xf64,linalg_xdsl,4080,4967,4964,2.8510583376355187,0.0,3520,3874,11045,0.9495098039215686,0.999484004127967,3876,0,0,0.95,0,0,6.729166666666667,6.729166666666667,1,0.0,576,0.7559055118110236,186,0,0,0.045588235294117645,0,888,0.0,0.9955882352941176,0.0
matmul,4x20x48xf64,baseline,17279,18215,18212,2.999218953397553,1.5870063694267516,3648,3841,11520,0.2222929567683315,0.4823558960190883,7963,6229,3925,0.4608484287285144,0,197,1.0,1.0,1,0.0,7963,0.8492960750853242,1413,0,0,0.08177556571560854,0,937,0.0,0.5426239944441229,0.0
matmul,4x20x48xf64,linalg_xdsl,4440,5337,5334,2.851159488878372,0.0,3840,4226,12049,0.9518018018018019,0.9995269631031221,4228,0,0,0.9522522522522523,0,0,6.732484076433121,6.732484076433121,1,0.0,628,0.7602905569007264,198,0,0,0.0445945945945946,0,898,0.0,0.9968468468468469,0.0
matmul,4x20x52xf64,baseline,18710,19661,19658,2.9992790194664742,1.5879858657243817,3952,4161,12480,0.22239444147514698,0.48277062304211626,8619,6741,4245,0.4606627471940139,0,213,1.0,1.0,1,5.0,8619,0.8157296990346394,1947,5,1,0.10406199893105292,1,952,0.0,0.5647247461250668,0.0
